instance_id,run_index,LP_opt,best_feasible_CB,our_LP,our_best_solution,percent_diff_solution,percent_diff_LP,dp_weight
5.100-02-dp1,18,23895.8,23551,72307,23483,1.72762,-202.593,1853
5.100-02-dp1,19,23895.8,23551,72307,23483,1.72762,-202.593,1853
5.100-02-dp1,20,23895.8,23551,72307,23483,1.72762,-202.593,1853
5.100-02-dp1,21,23895.8,23551,72307,23483,1.72762,-202.593,1853
5.100-02-dp1,22,23895.8,23551,72307,23483,1.72762,-202.593,1853
5.100-02-dp1,23,23895.8,23551,72307,23483,1.72762,-202.593,1853
5.100-02-dp1,24,23895.8,23551,72307,23483,1.72762,-202.593,1853
5.100-02-dp1,25,23895.8,23551,72307,23483,1.72762,-202.593,1853
5.100-02-dp1,26,23895.8,23551,72307,23483,1.72762,-202.593,1853
5.100-02-dp1,27,23895.8,23551,72307,23483,1.72762,-202.593,1853
5.100-02-dp1,28,23895.8,23551,72307,23433,1.93686,-202.593,1853
5.100-02-dp1,29,23895.8,23551,72307,23483,1.72762,-202.593,1853
5.100-02-dp2,0,23895.8,23551,72307,23492,1.68996,-202.593,1848
5.100-02-dp2,1,23895.8,23551,72307,23492,1.68996,-202.593,1848
5.100-02-dp2,2,23895.8,23551,72307,23798,0.409398,-202.593,1848
5.100-02-dp2,3,23895.8,23551,72307,23473,1.76947,-202.593,1848
5.100-02-dp2,4,23895.8,23551,72307,23492,1.68996,-202.593,1848
5.100-02-dp2,5,23895.8,23551,72307,23463,1.81132,-202.593,1848
5.100-02-dp2,6,23895.8,23551,72307,23451,1.86153,-202.593,1848
5.100-02-dp2,7,23895.8,23551,72307,23451,1.86153,-202.593,1848
5.100-02-dp2,8,23895.8,23551,72307,23798,0.409398,-202.593,1848
5.100-02-dp2,9,23895.8,23551,72307,23492,1.68996,-202.593,1848
5.100-02-dp2,10,23895.8,23551,72307,23492,1.68996,-202.593,1848
5.100-02-dp2,11,23895.8,23551,72307,23463,1.81132,-202.593,1848
5.100-02-dp2,12,23895.8,23551,72307,23492,1.68996,-202.593,1848
5.100-02-dp2,13,23895.8,23551,72307,23463,1.81132,-202.593,1848
5.100-02-dp2,14,23895.8,23551,72307,23451,1.86153,-202.593,1848
5.100-02-dp2,15,23895.8,23551,72307,23463,1.81132,-202.593,1848
5.100-02-dp2,16,23895.8,23551,72307,23451,1.86153,-202.593,1848
5.100-02-dp2,17,23895.8,23551,72307,23463,1.81132,-202.593,1848
5.100-02-dp2,18,23895.8,23551,72307,23451,1.86153,-202.593,1848
5.100-02-dp2,19,23895.8,23551,72307,23492,1.68996,-202.593,1848
5.100-02-dp2,20,23895.8,23551,72307,23473,1.76947,-202.593,1848
5.100-02-dp2,21,23895.8,23551,72307,23492,1.68996,-202.593,1848
5.100-02-dp2,22,23895.8,23551,72307,23451,1.86153,-202.593,1848
5.100-02-dp2,23,23895.8,23551,72307,23492,1.68996,-202.593,1848
5.100-02-dp2,24,23895.8,23551,72307,23492,1.68996,-202.593,1848
5.100-02-dp2,25,23895.8,23551,72307,23492,1.68996,-202.593,1848
5.100-02-dp2,26,23895.8,23551,72307,23451,1.86153,-202.593,1848
5.100-02-dp2,27,23895.8,23551,72307,23798,0.409398,-202.593,1848
5.100-02-dp2,28,23895.8,23551,72307,23463,1.81132,-202.593,1848
5.100-02-dp2,29,23895.8,23551,72307,23798,0.409398,-202.593,1848
5.100-02-dp3,0,23895.8,23551,72307,23888,0.0327627,-202.593,387
5.100-02-dp3,1,23895.8,23551,72307,23888,0.0327627,-202.593,387
5.100-02-dp3,2,23895.8,23551,72307,23888,0.0327627,-202.593,387
5.100-02-dp3,3,23895.8,23551,72307,23888,0.0327627,-202.593,387
5.100-02-dp3,4,23895.8,23551,72307,23888,0.0327627,-202.593,387
5.100-02-dp3,5,23895.8,23551,72307,23888,0.0327627,-202.593,387
5.100-02-dp3,6,23895.8,23551,72307,23888,0.0327627,-202.593,387
5.100-02-dp3,7,23895.8,23551,72307,23888,0.0327627,-202.593,387
5.100-02-dp3,8,23895.8,23551,72307,23888,0.0327627,-202.593,387
5.100-02-dp3,9,23895.8,23551,72307,23888,0.0327627,-202.593,387
5.100-02-dp3,10,23895.8,23551,72307,23888,0.0327627,-202.593,387
5.100-02-dp3,11,23895.8,23551,72307,23888,0.0327627,-202.593,387
5.100-02-dp3,12,23895.8,23551,72307,24074,-0.745616,-202.593,387
5.100-02-dp3,13,23895.8,23551,72307,23888,0.0327627,-202.593,387
5.100-02-dp3,14,23895.8,23551,72307,23888,0.0327627,-202.593,387
5.100-02-dp3,15,23895.8,23551,72307,23888,0.0327627,-202.593,387
5.100-02-dp3,16,23895.8,23551,72307,23888,0.0327627,-202.593,387
5.100-02-dp3,17,23895.8,23551,72307,23888,0.0327627,-202.593,387
5.100-02-dp3,18,23895.8,23551,72307,24074,-0.745616,-202.593,387
5.100-02-dp3,19,23895.8,23551,72307,23888,0.0327627,-202.593,387
5.100-02-dp3,20,23895.8,23551,72307,23888,0.0327627,-202.593,387
5.100-02-dp3,21,23895.8,23551,72307,23888,0.0327627,-202.593,387
5.100-02-dp3,22,23895.8,23551,72307,23888,0.0327627,-202.593,387
5.100-02-dp3,23,23895.8,23551,72307,23888,0.0327627,-202.593,387
5.100-02-dp3,24,23895.8,23551,72307,23888,0.0327627,-202.593,387
5.100-02-dp3,25,23895.8,23551,72307,23888,0.0327627,-202.593,387
5.100-02-dp3,26,23895.8,23551,72307,23888,0.0327627,-202.593,387
5.100-02-dp3,27,23895.8,23551,72307,23888,0.0327627,-202.593,387
5.100-02-dp3,28,23895.8,23551,72307,23888,0.0327627,-202.593,387
5.100-02-dp3,29,23895.8,23551,72307,23888,0.0327627,-202.593,387
5.100-02-dp4,0,23895.8,23551,72307,23628,1.12082,-202.593,0
5.100-02-dp4,1,23895.8,23551,72307,23628,1.12082,-202.593,0
5.100-02-dp4,2,23895.8,23551,72307,23628,1.12082,-202.593,0
5.100-02-dp4,3,23895.8,23551,72307,23628,1.12082,-202.593,0
5.100-02-dp4,4,23895.8,23551,72307,23628,1.12082,-202.593,0
5.100-02-dp4,5,23895.8,23551,72307,23628,1.12082,-202.593,0
5.100-02-dp4,6,23895.8,23551,72307,23628,1.12082,-202.593,0
5.100-02-dp4,7,23895.8,23551,72307,23628,1.12082,-202.593,0
5.100-02-dp4,8,23895.8,23551,72307,23628,1.12082,-202.593,0
5.100-02-dp4,9,23895.8,23551,72307,23628,1.12082,-202.593,0
5.100-02-dp4,10,23895.8,23551,72307,23628,1.12082,-202.593,0
5.100-02-dp4,11,23895.8,23551,72307,23628,1.12082,-202.593,0
5.100-02-dp4,12,23895.8,23551,72307,23628,1.12082,-202.593,0
5.100-02-dp4,13,23895.8,23551,72307,23628,1.12082,-202.593,0
5.100-02-dp4,14,23895.8,23551,72307,23628,1.12082,-202.593,0
5.100-02-dp4,15,23895.8,23551,72307,23628,1.12082,-202.593,0
5.100-02-dp4,16,23895.8,23551,72307,23628,1.12082,-202.593,0
5.100-02-dp4,17,23895.8,23551,72307,23628,1.12082,-202.593,0
5.100-02-dp4,18,23895.8,23551,72307,23628,1.12082,-202.593,0
5.100-02-dp4,19,23895.8,23551,72307,23628,1.12082,-202.593,0
5.100-02-dp4,20,23895.8,23551,72307,23628,1.12082,-202.593,0
5.100-02-dp4,21,23895.8,23551,72307,23628,1.12082,-202.593,0
5.100-02-dp4,22,23895.8,23551,72307,23628,1.12082,-202.593,0
5.100-02-dp4,23,23895.8,23551,72307,23628,1.12082,-202.593,0
5.100-02-dp4,24,23895.8,23551,72307,23628,1.12082,-202.593,0
5.100-02-dp4,25,23895.8,23551,72307,23628,1.12082,-202.593,0
5.100-02-dp4,26,23895.8,23551,72307,23628,1.12082,-202.593,0
5.100-02-dp4,27,23895.8,23551,72307,23628,1.12082,-202.593,0
5.100-02-dp4,28,23895.8,23551,72307,23628,1.12082,-202.593,0
5.100-02-dp4,29,23895.8,23551,72307,23628,1.12082,-202.593,0
5.100-03-dp0,0,23724.1,23534,76172,23880,-0.656974,-221.074,938
5.100-03-dp0,1,23724.1,23534,76172,23967,-1.02369,-221.074,938
5.100-03-dp0,2,23724.1,23534,76172,23880,-0.656974,-221.074,938
5.100-03-dp0,3,23724.1,23534,76172,23880,-0.656974,-221.074,938
5.100-03-dp0,4,23724.1,23534,76172,23880,-0.656974,-221.074,938
5.100-03-dp0,5,23724.1,23534,76172,23880,-0.656974,-221.074,938
5.100-03-dp0,6,23724.1,23534,76172,23880,-0.656974,-221.074,938
5.100-03-dp0,7,23724.1,23534,76172,23880,-0.656974,-221.074,938
5.100-03-dp0,8,23724.1,23534,76172,23880,-0.656974,-221.074,938
5.100-03-dp0,9,23724.1,23534,76172,23880,-0.656974,-221.074,938
5.100-03-dp0,10,23724.1,23534,76172,23880,-0.656974,-221.074,938
5.100-03-dp0,11,23724.1,23534,76172,23880,-0.656974,-221.074,938
5.100-03-dp0,12,23724.1,23534,76172,23880,-0.656974,-221.074,938
5.100-03-dp0,13,23724.1,23534,76172,23967,-1.02369,-221.074,938
5.100-03-dp0,14,23724.1,23534,76172,23880,-0.656974,-221.074,938
5.100-03-dp0,15,23724.1,23534,76172,23880,-0.656974,-221.074,938
5.100-03-dp0,16,23724.1,23534,76172,23880,-0.656974,-221.074,938
5.100-03-dp0,17,23724.1,23534,76172,23880,-0.656974,-221.074,938
5.100-03-dp0,18,23724.1,23534,76172,23880,-0.656974,-221.074,938
5.100-03-dp0,19,23724.1,23534,76172,23880,-0.656974,-221.074,938
5.100-03-dp0,20,23724.1,23534,76172,23880,-0.656974,-221.074,938
5.100-03-dp0,21,23724.1,23534,76172,23880,-0.656974,-221.074,938
5.100-03-dp0,22,23724.1,23534,76172,23880,-0.656974,-221.074,938
5.100-03-dp0,23,23724.1,23534,76172,23880,-0.656974,-221.074,938
5.100-03-dp0,24,23724.1,23534,76172,23880,-0.656974,-221.074,938
5.100-03-dp0,25,23724.1,23534,76172,23967,-1.02369,-221.074,938
5.100-03-dp0,26,23724.1,23534,76172,23880,-0.656974,-221.074,938
5.100-03-dp0,27,23724.1,23534,76172,23880,-0.656974,-221.074,938
5.100-03-dp0,28,23724.1,23534,76172,23880,-0.656974,-221.074,938
5.100-03-dp0,29,23724.1,23534,76172,23880,-0.656974,-221.074,938
5.100-03-dp1,0,23724.1,23534,76172,24465,-3.12282,-221.074,917
5.100-03-dp1,1,23724.1,23534,76172,24465,-3.12282,-221.074,917
5.100-03-dp1,2,23724.1,23534,76172,24465,-3.12282,-221.074,917
5.100-03-dp1,3,23724.1,23534,76172,24465,-3.12282,-221.074,917
5.100-03-dp1,4,23724.1,23534,76172,24465,-3.12282,-221.074,917
5.100-03-dp1,5,23724.1,23534,76172,24465,-3.12282,-221.074,917
5.100-03-dp1,6,23724.1,23534,76172,24465,-3.12282,-221.074,917
5.100-03-dp1,7,23724.1,23534,76172,24465,-3.12282,-221.074,917
5.100-03-dp1,8,23724.1,23534,76172,24465,-3.12282,-221.074,917
5.100-03-dp1,9,23724.1,23534,76172,24465,-3.12282,-221.074,917
5.100-03-dp1,10,23724.1,23534,76172,24465,-3.12282,-221.074,917
5.100-03-dp1,11,23724.1,23534,76172,24465,-3.12282,-221.074,917
5.100-03-dp1,12,23724.1,23534,76172,24465,-3.12282,-221.074,917
5.100-03-dp1,13,23724.1,23534,76172,24465,-3.12282,-221.074,917
5.100-03-dp1,14,23724.1,23534,76172,24465,-3.12282,-221.074,917
5.100-03-dp1,15,23724.1,23534,76172,24465,-3.12282,-221.074,917
5.100-03-dp1,16,23724.1,23534,76172,24465,-3.12282,-221.074,917
5.100-03-dp1,17,23724.1,23534,76172,24465,-3.12282,-221.074,917
5.100-03-dp1,18,23724.1,23534,76172,24465,-3.12282,-221.074,917
5.100-03-dp1,19,23724.1,23534,76172,24465,-3.12282,-221.074,917
5.100-03-dp1,20,23724.1,23534,76172,24465,-3.12282,-221.074,917
5.100-03-dp1,21,23724.1,23534,76172,24465,-3.12282,-221.074,917
5.100-03-dp1,22,23724.1,23534,76172,24465,-3.12282,-221.074,917
5.100-03-dp1,23,23724.1,23534,76172,24465,-3.12282,-221.074,917
5.100-03-dp1,24,23724.1,23534,76172,24465,-3.12282,-221.074,917
5.100-03-dp1,25,23724.1,23534,76172,24465,-3.12282,-221.074,917
5.100-03-dp1,26,23724.1,23534,76172,24465,-3.12282,-221.074,917
5.100-03-dp1,27,23724.1,23534,76172,24465,-3.12282,-221.074,917
5.100-03-dp1,28,23724.1,23534,76172,24465,-3.12282,-221.074,917
5.100-03-dp1,29,23724.1,23534,76172,24465,-3.12282,-221.074,917
5.100-03-dp2,0,23724.1,23534,76172,24270,-2.30087,-221.074,0
5.100-03-dp2,1,23724.1,23534,76172,24270,-2.30087,-221.074,0
5.100-03-dp2,2,23724.1,23534,76172,24270,-2.30087,-221.074,0
5.100-03-dp2,3,23724.1,23534,76172,24270,-2.30087,-221.074,0
5.100-03-dp2,4,23724.1,23534,76172,24270,-2.30087,-221.074,0
5.100-03-dp2,5,23724.1,23534,76172,24270,-2.30087,-221.074,0
5.100-03-dp2,6,23724.1,23534,76172,24307,-2.45683,-221.074,0
5.100-03-dp2,7,23724.1,23534,76172,24200,-2.00581,-221.074,0
5.100-03-dp2,8,23724.1,23534,76172,24615,-3.75508,-221.074,0
5.100-03-dp2,9,23724.1,23534,76172,24270,-2.30087,-221.074,0
5.100-03-dp2,10,23724.1,23534,76172,24270,-2.30087,-221.074,0
5.100-03-dp2,11,23724.1,23534,76172,24270,-2.30087,-221.074,0
5.100-03-dp2,12,23724.1,23534,76172,24270,-2.30087,-221.074,0
5.100-03-dp2,13,23724.1,23534,76172,24270,-2.30087,-221.074,0
5.100-03-dp2,14,23724.1,23534,76172,24200,-2.00581,-221.074,0
5.100-03-dp2,15,23724.1,23534,76172,24200,-2.00581,-221.074,0
5.100-03-dp2,16,23724.1,23534,76172,24270,-2.30087,-221.074,0
5.100-03-dp2,17,23724.1,23534,76172,24270,-2.30087,-221.074,0
5.100-03-dp2,18,23724.1,23534,76172,24270,-2.30087,-221.074,0
5.100-03-dp2,19,23724.1,23534,76172,24307,-2.45683,-221.074,0
5.100-03-dp2,20,23724.1,23534,76172,24270,-2.30087,-221.074,0
5.100-03-dp2,21,23724.1,23534,76172,24270,-2.30087,-221.074,0
5.100-03-dp2,22,23724.1,23534,76172,24270,-2.30087,-221.074,0
5.100-03-dp2,23,23724.1,23534,76172,24270,-2.30087,-221.074,0
5.100-03-dp2,24,23724.1,23534,76172,24270,-2.30087,-221.074,0
5.100-03-dp2,25,23724.1,23534,76172,24307,-2.45683,-221.074,0
5.100-03-dp2,26,23724.1,23534,76172,24270,-2.30087,-221.074,0
5.100-03-dp2,27,23724.1,23534,76172,24270,-2.30087,-221.074,0
5.100-03-dp2,28,23724.1,23534,76172,24270,-2.30087,-221.074,0
5.100-03-dp2,29,23724.1,23534,76172,24270,-2.30087,-221.074,0
5.100-03-dp3,0,23724.1,23534,76172,23347,1.58968,-221.074,514
5.100-03-dp3,1,23724.1,23534,76172,23347,1.58968,-221.074,514
5.100-03-dp3,2,23724.1,23534,76172,23347,1.58968,-221.074,514
5.100-03-dp3,3,23724.1,23534,76172,23347,1.58968,-221.074,514
5.100-03-dp3,4,23724.1,23534,76172,23347,1.58968,-221.074,514
5.100-03-dp3,5,23724.1,23534,76172,23347,1.58968,-221.074,514
5.100-03-dp3,6,23724.1,23534,76172,23347,1.58968,-221.074,514
5.100-03-dp3,7,23724.1,23534,76172,23347,1.58968,-221.074,514
5.100-03-dp3,8,23724.1,23534,76172,23347,1.58968,-221.074,514
5.100-03-dp3,9,23724.1,23534,76172,23347,1.58968,-221.074,514
5.100-03-dp3,10,23724.1,23534,76172,23347,1.58968,-221.074,514
5.100-03-dp3,11,23724.1,23534,76172,23347,1.58968,-221.074,514
5.100-03-dp3,12,23724.1,23534,76172,23347,1.58968,-221.074,514
5.100-03-dp3,13,23724.1,23534,76172,23347,1.58968,-221.074,514
5.100-03-dp3,14,23724.1,23534,76172,23347,1.58968,-221.074,514
5.100-03-dp3,15,23724.1,23534,76172,23347,1.58968,-221.074,514
5.100-03-dp3,16,23724.1,23534,76172,23347,1.58968,-221.074,514
5.100-03-dp3,17,23724.1,23534,76172,23347,1.58968,-221.074,514
5.100-03-dp3,18,23724.1,23534,76172,23347,1.58968,-221.074,514
5.100-03-dp3,19,23724.1,23534,76172,23347,1.58968,-221.074,514
5.100-03-dp3,20,23724.1,23534,76172,23347,1.58968,-221.074,514
5.100-03-dp3,21,23724.1,23534,76172,23347,1.58968,-221.074,514
5.100-03-dp3,22,23724.1,23534,76172,23347,1.58968,-221.074,514
5.100-03-dp3,23,23724.1,23534,76172,23347,1.58968,-221.074,514
5.100-03-dp3,24,23724.1,23534,76172,23347,1.58968,-221.074,514
5.100-03-dp3,25,23724.1,23534,76172,23347,1.58968,-221.074,514
5.100-03-dp3,26,23724.1,23534,76172,23347,1.58968,-221.074,514
5.100-03-dp3,27,23724.1,23534,76172,23347,1.58968,-221.074,514
5.100-03-dp3,28,23724.1,23534,76172,23347,1.58968,-221.074,514
5.100-03-dp3,29,23724.1,23534,76172,23347,1.58968,-221.074,514
5.100-03-dp4,0,23724.1,23534,76172,26138,-10.1747,-221.074,1511
5.100-03-dp4,1,23724.1,23534,76172,26138,-10.1747,-221.074,1511
5.100-03-dp4,2,23724.1,23534,76172,26138,-10.1747,-221.074,1511
5.100-03-dp4,3,23724.1,23534,76172,26058,-9.8375,-221.074,1511
5.100-03-dp4,4,23724.1,23534,76172,25953,-9.39491,-221.074,1511
5.100-03-dp4,5,23724.1,23534,76172,25953,-9.39491,-221.074,1511
5.100-03-dp4,6,23724.1,23534,76172,26138,-10.1747,-221.074,1511
5.100-03-dp4,7,23724.1,23534,76172,26138,-10.1747,-221.074,1511
5.100-03-dp4,8,23724.1,23534,76172,26138,-10.1747,-221.074,1511
5.100-03-dp4,9,23724.1,23534,76172,26138,-10.1747,-221.074,1511
5.100-03-dp4,10,23724.1,23534,76172,25953,-9.39491,-221.074,1511
5.100-03-dp4,11,23724.1,23534,76172,26138,-10.1747,-221.074,1511
5.100-03-dp4,12,23724.1,23534,76172,26138,-10.1747,-221.074,1511
5.100-03-dp4,13,23724.1,23534,76172,26138,-10.1747,-221.074,1511
5.100-03-dp4,14,23724.1,23534,76172,26138,-10.1747,-221.074,1511
5.100-03-dp4,15,23724.1,23534,76172,25953,-9.39491,-221.074,1511
5.100-03-dp4,16,23724.1,23534,76172,26138,-10.1747,-221.074,1511
5.100-03-dp4,17,23724.1,23534,76172,26138,-10.1747,-221.074,1511
5.100-03-dp4,18,23724.1,23534,76172,25768,-8.61511,-221.074,1511
5.100-03-dp4,19,23724.1,23534,76172,26138,-10.1747,-221.074,1511
5.100-03-dp4,20,23724.1,23534,76172,26138,-10.1747,-221.074,1511
5.100-03-dp4,21,23724.1,23534,76172,26138,-10.1747,-221.074,1511
5.100-03-dp4,22,23724.1,23534,76172,26058,-9.8375,-221.074,1511
5.100-03-dp4,23,23724.1,23534,76172,26058,-9.8375,-221.074,1511
5.100-03-dp4,24,23724.1,23534,76172,26138,-10.1747,-221.074,1511
5.100-03-dp4,25,23724.1,23534,76172,26138,-10.1747,-221.074,1511
5.100-03-dp4,26,23724.1,23534,76172,26138,-10.1747,-221.074,1511
5.100-03-dp4,27,23724.1,23534,76172,26138,-10.1747,-221.074,1511
5.100-03-dp4,28,23724.1,23534,76172,26138,-10.1747,-221.074,1511
5.100-03-dp4,29,23724.1,23534,76172,26138,-10.1747,-221.074,1511
5.100-04-dp0,0,24223,23991,75192,24548,-1.34157,-210.415,1127
5.100-04-dp0,1,24223,23991,75192,24548,-1.34157,-210.415,1127
5.100-04-dp0,2,24223,23991,75192,24548,-1.34157,-210.415,1127
5.100-04-dp0,3,24223,23991,75192,24548,-1.34157,-210.415,1127
5.100-04-dp0,4,24223,23991,75192,24548,-1.34157,-210.415,1127
5.100-04-dp0,5,24223,23991,75192,24548,-1.34157,-210.415,1127
5.100-04-dp0,6,24223,23991,75192,24548,-1.34157,-210.415,1127
5.100-04-dp0,7,24223,23991,75192,24548,-1.34157,-210.415,1127
5.100-04-dp0,8,24223,23991,75192,24548,-1.34157,-210.415,1127
5.100-04-dp0,9,24223,23991,75192,24548,-1.34157,-210.415,1127
5.100-04-dp0,10,24223,23991,75192,24548,-1.34157,-210.415,1127
5.100-04-dp0,11,24223,23991,75192,24548,-1.34157,-210.415,1127
5.100-04-dp0,12,24223,23991,75192,24548,-1.34157,-210.415,1127
5.100-04-dp0,13,24223,23991,75192,24548,-1.34157,-210.415,1127
5.100-04-dp0,14,24223,23991,75192,24548,-1.34157,-210.415,1127
5.100-04-dp0,15,24223,23991,75192,24548,-1.34157,-210.415,1127
5.100-04-dp0,16,24223,23991,75192,24548,-1.34157,-210.415,1127
5.100-04-dp0,17,24223,23991,75192,24548,-1.34157,-210.415,1127
5.100-04-dp0,18,24223,23991,75192,24548,-1.34157,-210.415,1127
5.100-04-dp0,19,24223,23991,75192,24548,-1.34157,-210.415,1127
5.100-04-dp0,20,24223,23991,75192,24548,-1.34157,-210.415,1127
5.100-04-dp0,21,24223,23991,75192,24548,-1.34157,-210.415,1127
5.100-04-dp0,22,24223,23991,75192,24548,-1.34157,-210.415,1127
5.100-04-dp0,23,24223,23991,75192,24548,-1.34157,-210.415,1127
5.100-04-dp0,24,24223,23991,75192,24548,-1.34157,-210.415,1127
5.100-04-dp0,25,24223,23991,75192,24548,-1.34157,-210.415,1127
5.100-04-dp0,26,24223,23991,75192,24548,-1.34157,-210.415,1127
5.100-04-dp0,27,24223,23991,75192,24548,-1.34157,-210.415,1127
5.100-04-dp0,28,24223,23991,75192,24548,-1.34157,-210.415,1127
5.100-04-dp0,29,24223,23991,75192,24548,-1.34157,-210.415,1127
5.100-04-dp1,0,24223,23991,75192,24158,0.268465,-210.415,280
5.100-04-dp1,1,24223,23991,75192,24158,0.268465,-210.415,280
5.100-04-dp1,2,24223,23991,75192,24158,0.268465,-210.415,280
5.100-04-dp1,3,24223,23991,75192,24158,0.268465,-210.415,280
5.100-04-dp1,4,24223,23991,75192,24158,0.268465,-210.415,280
5.100-04-dp1,5,24223,23991,75192,24158,0.268465,-210.415,280
5.100-04-dp1,6,24223,23991,75192,24158,0.268465,-210.415,280
5.100-04-dp1,7,24223,23991,75192,24380,-0.648018,-210.415,280
5.100-04-dp1,8,24223,23991,75192,24158,0.268465,-210.415,280
5.100-04-dp1,9,24223,23991,75192,24158,0.268465,-210.415,280
5.100-04-dp1,10,24223,23991,75192,24158,0.268465,-210.415,280
5.100-04-dp1,11,24223,23991,75192,24158,0.268465,-210.415,280
5.100-04-dp1,12,24223,23991,75192,24158,0.268465,-210.415,280
5.100-04-dp1,13,24223,23991,75192,24380,-0.648018,-210.415,280
5.100-04-dp1,14,24223,23991,75192,24158,0.268465,-210.415,280
5.100-04-dp1,15,24223,23991,75192,24158,0.268465,-210.415,280
5.100-04-dp1,16,24223,23991,75192,24158,0.268465,-210.415,280
5.100-04-dp1,17,24223,23991,75192,24158,0.268465,-210.415,280
5.100-04-dp1,18,24223,23991,75192,24158,0.268465,-210.415,280
5.100-04-dp1,19,24223,23991,75192,24380,-0.648018,-210.415,280
5.100-04-dp1,20,24223,23991,75192,24158,0.268465,-210.415,280
5.100-04-dp1,21,24223,23991,75192,24158,0.268465,-210.415,280
5.100-04-dp1,22,24223,23991,75192,24158,0.268465,-210.415,280
5.100-04-dp1,23,24223,23991,75192,24158,0.268465,-210.415,280
5.100-04-dp1,24,24223,23991,75192,24158,0.268465,-210.415,280
5.100-04-dp1,25,24223,23991,75192,24158,0.268465,-210.415,280
5.100-04-dp1,26,24223,23991,75192,24158,0.268465,-210.415,280
5.100-04-dp1,27,24223,23991,75192,24158,0.268465,-210.415,280
5.100-04-dp1,28,24223,23991,75192,24380,-0.648018,-210.415,280
5.100-04-dp1,29,24223,23991,75192,24158,0.268465,-210.415,280
5.100-04-dp2,0,24223,23991,75192,24860,-2.6296,-210.415,2066
5.100-04-dp2,1,24223,23991,75192,24860,-2.6296,-210.415,2066
5.100-04-dp2,2,24223,23991,75192,24860,-2.6296,-210.415,2066
5.100-04-dp2,3,24223,23991,75192,24860,-2.6296,-210.415,2066
5.100-04-dp2,4,24223,23991,75192,24860,-2.6296,-210.415,2066
5.100-04-dp2,5,24223,23991,75192,24860,-2.6296,-210.415,2066
5.100-04-dp2,6,24223,23991,75192,24860,-2.6296,-210.415,2066
5.100-04-dp2,7,24223,23991,75192,24860,-2.6296,-210.415,2066
5.100-04-dp2,8,24223,23991,75192,24507,-1.17231,-210.415,2066
5.100-04-dp2,9,24223,23991,75192,24860,-2.6296,-210.415,2066
5.100-04-dp2,10,24223,23991,75192,24860,-2.6296,-210.415,2066
5.100-04-dp2,11,24223,23991,75192,24860,-2.6296,-210.415,2066
5.100-04-dp2,12,24223,23991,75192,24860,-2.6296,-210.415,2066
5.100-04-dp2,13,24223,23991,75192,24860,-2.6296,-210.415,2066
5.100-04-dp2,14,24223,23991,75192,24630,-1.68009,-210.415,2066
5.100-04-dp2,15,24223,23991,75192,24860,-2.6296,-210.415,2066
5.100-04-dp2,16,24223,23991,75192,24860,-2.6296,-210.415,2066
5.100-04-dp2,17,24223,23991,75192,24860,-2.6296,-210.415,2066
5.100-04-dp2,18,24223,23991,75192,24860,-2.6296,-210.415,2066
5.100-04-dp2,19,24223,23991,75192,24860,-2.6296,-210.415,2066
5.100-04-dp2,20,24223,23991,75192,24860,-2.6296,-210.415,2066
5.100-04-dp2,21,24223,23991,75192,24860,-2.6296,-210.415,2066
5.100-04-dp2,22,24223,23991,75192,24860,-2.6296,-210.415,2066
5.100-04-dp2,23,24223,23991,75192,24860,-2.6296,-210.415,2066
5.100-04-dp2,24,24223,23991,75192,24507,-1.17231,-210.415,2066
5.100-04-dp2,25,24223,23991,75192,24860,-2.6296,-210.415,2066
5.100-04-dp2,26,24223,23991,75192,24860,-2.6296,-210.415,2066
5.100-04-dp2,27,24223,23991,75192,24860,-2.6296,-210.415,2066
5.100-04-dp2,28,24223,23991,75192,24860,-2.6296,-210.415,2066
5.100-04-dp2,29,24223,23991,75192,24860,-2.6296,-210.415,2066
5.100-04-dp3,0,24223,23991,75192,23562,2.72893,-210.415,2669
5.100-04-dp3,1,24223,23991,75192,23562,2.72893,-210.415,2669
5.100-04-dp3,2,24223,23991,75192,23562,2.72893,-210.415,2669
5.100-04-dp3,3,24223,23991,75192,23562,2.72893,-210.415,2669
5.100-04-dp3,4,24223,23991,75192,23562,2.72893,-210.415,2669
5.100-04-dp3,5,24223,23991,75192,23562,2.72893,-210.415,2669
5.100-04-dp3,6,24223,23991,75192,23562,2.72893,-210.415,2669
5.100-04-dp3,7,24223,23991,75192,23562,2.72893,-210.415,2669
5.100-04-dp3,8,24223,23991,75192,23562,2.72893,-210.415,2669
5.100-04-dp3,9,24223,23991,75192,23562,2.72893,-210.415,2669
5.100-04-dp3,10,24223,23991,75192,23562,2.72893,-210.415,2669
5.100-04-dp3,11,24223,23991,75192,23562,2.72893,-210.415,2669
5.100-04-dp3,12,24223,23991,75192,23562,2.72893,-210.415,2669
5.100-04-dp3,13,24223,23991,75192,23562,2.72893,-210.415,2669
5.100-04-dp3,14,24223,23991,75192,23562,2.72893,-210.415,2669
5.100-04-dp3,15,24223,23991,75192,23562,2.72893,-210.415,2669
5.100-04-dp3,16,24223,23991,75192,23562,2.72893,-210.415,2669
5.100-04-dp3,17,24223,23991,75192,23562,2.72893,-210.415,2669
5.100-04-dp3,18,24223,23991,75192,23562,2.72893,-210.415,2669
5.100-04-dp3,19,24223,23991,75192,23562,2.72893,-210.415,2669
5.100-04-dp3,20,24223,23991,75192,23562,2.72893,-210.415,2669
